smiles,active_ID,ID,%C,real_activity,U5,U4,U1,U3,U2,autoph4,dbautoph4,elucidator,reversefp
S(CC(=O)Nc1c([C@@H](C)CC)cccc1)c1n(c([C@H]([NH+](C)C)C)nn1)-c1ccc(F)cc1,,C02664367,88.449036,1,0,0,0,1,0,0,0,0,1
Clc1c(C[NH+](CC(=O)Nc2c(C)ccc(S(=O)(=O)N(CC)CC)c2)C2CC2)c(F)ccc1,,C09823017,91.043266,1,0,0,0,1,0,0,0,0,1
Clc1c(C[NH+](CC(=O)Nc2cc(S(=O)(=O)N(CC)CC)ccc2)C2CC2)c(F)ccc1,,C09832070,91.070442,1,0,0,0,1,0,0,0,0,1
Brc1ccc(C[NH+](C)CC(=O)Nc2c(C(OCC)=O)c(C)c(C(=O)C)s2)cc1,,C03585162,87.745529,1,0,0,0,1,0,0,0,0,1
S(CCC(=O)Nc1c(C(OCC)=O)c2CC[NH+](C(C)C)Cc2s1)c1ccc(OC)cc1,,C10031294,99.746223,1,0,0,0,0,0,0,0,0,1
O(C)C(=O)c1c(NC(=O)c2sc(C)cc2)c2ccc(C[NH+](CC)CC(C)=C)nc2s1,,C11786167,96.635368,1,0,0,0,1,0,0,0,0,1
S(CC(=O)Nc1c(C(F)(F)F)cccc1)c1n(Cc2ccccc2)c([C@H]([NH+](C)C)CC)nn1,,C02659275,90.660255,1,0,0,0,0,0,0,0,1,1
Fc1ccc(/C(/O)=C\2/[C@@H](N(CCC[NH+](CC)CC)C(=O)C/2=O)c2ccc(OC(C)C)cc2)cc1,,C08983984,98.773621,1,0,0,0,0,0,0,0,0,1
Oc1c(C[NH+](CCOC)CCOC)c2O/C(=C\c3ccc(-c4ccccc4)cc3)/C(=O)c2cc1,,C09575240,54.859837,1,0,0,0,0,0,0,0,0,1
Clc1c(N(S(=O)(=O)c2ccccc2)CC(=O)NCCC[NH+](C)C)cc(C(F)(F)F)cc1,,C13667943,99.837029,1,0,0,0,1,0,1,0,1,1
S([C@@H](C)C(=O)Nc1cc(F)ccc1)C=1N(CCC[NH+](CC)CC)C(=O)c2ccccc2N=1,,C16980561,97.126068,1,0,0,0,1,0,0,0,1,1
S([C@@H](C)C(=O)Nc1cc(F)c(F)cc1)C=1N(CCC[NH+](CC)CC)C(=O)c2ccccc2N=1,,C16980599,97.129707,1,0,0,0,1,0,0,0,1,1
O/C(/c1ccc(OCC(C)C)cc1)=C/1\[C@H](N(CC[NH+](CC)CC)C(=O)C\1=O)c1sccc1,,C09436794,98.401955,1,0,0,0,0,0,0,0,1,1
Fc1c([C@H]2N(CCC[NH+](C)C)C(=O)C(O)=C2C(=O)c2cc(C)c(OCCC)cc2)cccc1,,C08926832,98.43528,1,0,0,0,1,0,0,0,1,1
Fc1ccc([C@H](NC(=O)C[NH+](CCC)Cc2oc(-c3sccc3)nn2)c2sccc2)cc1,,C21582638,99.693695,1,0,0,0,1,0,0,0,0,1
S(CC[NH2+]Cc1c(N2CCN(c3ccc(F)cc3)CC2)nc(SC)nc1)Cc1occc1,,C23329583,89.809937,1,1,0,0,1,0,0,0,0,1
FC(F)(F)Oc1c(C[NH+](C)CC(=O)NCc2c(C)n(Cc3ccccc3)nc2C)cccc1,,C25534350,84.719673,1,0,0,0,1,0,0,0,0,1
Clc1c(C)ccc(-n2c(SCC(=O)NC[C@@H]([NH+](CC)CC)c3ccccc3)nnc2)c1,,C27087668,99.528511,1,0,0,1,1,0,0,0,1,1
Clc1c(C(=O)NC[C@@H]([NH+](CC)CC)c2ccccc2)cc(S(=O)(=O)N(C)C(C)C)cc1,,C29167854,99.752502,1,0,0,0,1,0,0,0,1,1
Clc1cc(-n2c(SCC(=O)NC[C@H]([NH+](C)C)c3ccc(CC)cc3)nnc2)ccc1,,C32734709,98.2854,1,0,0,1,1,0,0,0,1,1
S(CC(=O)NC[C@H]([NH+](C)C)c1ccc(CC)cc1)c1n(-c2ccc(C(C)C)cc2)cnn1,,C32734714,98.276184,1,0,0,1,1,0,0,0,1,1
Clc1c(Cl)ccc(-n2c(C(=O)N[C@H](C)CCC[NH+](CC)CC)cc(-c3n(C)ccc3)n2)c1,,C33574299,99.984886,1,0,0,0,1,0,0,0,0,1
FC(F)(F)c1c([C@@H]2NC(=O)N(C)C=3CN([C@H](C)CCC[NH+](CC)CC)C(=O)C2=3)cccc1,,C35492845,99.946175,1,0,0,0,0,0,0,0,0,1
S(CCCCC(=O)N1C[C@@H](C)[NH2+]CC1)c1n(c(Cc2ccccc2)nn1)-c1ccccc1,,C35691006,96.610512,1,0,0,0,1,0,0,0,0,1
O[C@H](C[NH+](CC(C)C)Cc1c(N2CCOCC2)onc1-c1ccccc1)Cc1ccccc1,,C35760532,98.50621,1,0,0,0,1,0,0,0,0,1
Clc1ccc(-n2c(Oc3c(OC)cccc3)c(C[NH+](CCC)C[C@@H](O)C)c(C)n2)cc1,,C36301883,99.038246,1,1,0,0,1,0,0,0,0,1
O[C@@H](C)C[NH+](Cc1c(Oc2ccc(OC)cc2)n(-c2ccccc2)nc1C)Cc1ccccc1,,C36302557,96.110947,1,0,0,0,1,0,0,0,0,1
Fc1ccc(-n2c(Oc3ccccc3)c(C[NH+](C[C@H](O)C)Cc3occc3)c(CC)n2)cc1,,C36303406,66.627411,1,1,0,0,1,0,0,0,1,1
O[C@H](C[NH+](Cc1c(Oc2cc(C)ccc2)n(-c2ccccc2)nc1C)Cc1occc1)CC,,C36304710,66.432541,1,1,0,0,1,0,0,0,1,1
Fc1c(Oc2n(C)nc(c2C[NH+](C[C@@H](O)C(C)C)C[C@H]2OCCC2)-c2ccccc2)cccc1,,C36306832,92.044151,1,0,0,0,1,0,0,0,0,1
Fc1ccc(Oc2n(C)nc(c2C[NH+](C[C@@H](O)CC)Cc2occc2)-c2ccccc2)cc1,,C36307501,63.712162,1,0,0,0,0,0,0,0,0,1
O[C@@H](C[NH+](C[C@H]1OCCC1)Cc1c(Oc2ccc(C)cc2)n(-c2ccccc2)nc1C)CC,,C36346200,93.438438,1,0,0,0,1,0,0,0,0,1
S(CC(=O)N[C@@H](C)CCC)C=1N(CCC[NH+](C)C)C(=O)c2c(sc3CCCCc23)N=1,,C36807440,99.323257,1,0,0,0,1,0,0,0,0,1
S(CC(=O)Nc1cccc2ccccc12)C1=NC(=O)N(CC[NH+](CC)CC)C=2CCCC1=2,,C09745646,99.346405,1,0,0,0,1,0,0,0,1,1
S(CC(=O)N[C@H](C)CCC(C)C)c1n(c([C@H](C)[NH+]2CCCCC2)nn1)-c1ccc(F)cc1,,C40069206,95.463326,1,0,0,0,1,0,0,0,1,1
Brc1c(OCCC)c(Br)cc(C[NH2+]CCCSc2n(C)nnn2)c1,,C40744596,99.505692,1,1,0,0,1,0,0,0,1,1
FC(F)(F)c1c(CNCc2c(N(C)C)[nH+]c3cc(OC)c(OC)c(OC)c3c2)cccc1,,C55052539,43.967346,1,0,0,0,1,0,0,0,1,1
FC(F)(F)c1cnc(-n2c(C(C)C)c(C(=O)NC[C@H]([NH+](CC)CC)c3ccccc3)cn2)cc1,,C58734103,99.772385,1,0,0,0,1,0,0,0,0,1
Clc1cc(NC(=O)N(CC[NH+](CC)CC)Cc2sccc2)c(N2CCOCC2)cc1,,C58860581,99.844505,1,0,0,0,0,0,0,0,1,1
S([C@H](C)C(=O)NCCCn1c[nH+]cc1)c1nc(C(F)(F)F)cc(-c2ccc(CC)cc2)n1,,C58961347,79.215439,1,0,0,0,1,0,0,0,0,1
O=C([C@@H](Oc1ccc(C(C)(C)C)cc1)C)N1CCC(C(=O)NCC(C)(C)C[NH+](C)C)CC1,,C60093336,99.864136,1,0,0,0,1,0,0,0,1,1
FC=1C=CC2=[NH+][C@H](c3ccccc3)C(CCC(=O)Nc3cc(OC)c(OC)c(OC)c3)=C2C=1,,C63180695,91.729897,1,0,0,0,1,0,0,0,0,1
O=C(NCCC=1C[NH+]=C2C=CC=CC=12)CC[C@@H]1[C@@H](C)c2ccc(OCC(C)=C)cc2OC1=O,,C63384688,84.22094,1,0,0,0,1,0,0,0,0,1
S=C(Nc1c(OC)ccc(OC)c1)N(CCC=1[C@H](C)[NH+]=C2C=CC(C)=CC=12)Cc1ccncc1,,C63655129,74.613602,1,0,0,0,1,0,0,0,0,1
S=C(Nc1ccc(OC)cc1)N(CCC=1[C@@H](C)[NH+]=C2C=CC(OC)=CC=12)Cc1ncccc1,,C63659272,78.072723,1,0,0,0,1,0,0,0,0,1
S=C(Nc1ccc(OC)cc1)N(CCC=1[C@H](C)[NH+]=C2C=CC(OC)=CC=12)Cc1occc1,,C63659361,79.097046,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N(CC(=O)NCCC=1C[NH+]=C2C=CC=CC=12)Cc1ccccc1)c1ccccc1,,C64338015,84.286095,1,0,0,0,0,0,0,0,0,1
Brc1cc(C[NH2+]CCCSc2n(C)nnn2)c(OCc2ccc(F)cc2)cc1,,C08723275,99.025223,1,1,0,0,1,0,0,0,0,1
OC=1C(=O)N(CCC[NH+](C)C)[C@H](c2ccc(C)cc2)C=1C(=O)c1c(C)cc(OCC=C)cc1,,C08926670,98.296989,1,0,0,0,0,0,0,0,1,1
S([C@H](C)C(=O)Nc1c(F)c(F)c(F)cc1)c1n(Cc2ccccc2)c([C@H]([NH+](C)C)CC)nn1,,C09375680,90.641472,1,0,0,0,1,0,0,0,1,1
Clc1c(C)ccc(NC(=O)CSC2=NC(=O)N(CCC[NH+](CC)CC)C=3CCCC2=3)c1,,C09745966,99.78656,1,0,0,0,1,0,0,0,1,1
FC(F)(F)c1cc(C[NH2+]Cc2c(N(C)C)nc3cc(OC)c(OC)c(OC)c3c2)ccc1,,C11964015,54.366982,1,0,0,0,1,0,0,0,1,1
Fc1c([C@@H]/2N(CC[NH+](CC)CC)C(=O)C(=O)\C\2=C(\O)/c2ccc(OC(C)C)cc2)cccc1,,C09186738,98.49395,1,0,0,0,0,0,0,0,0,1
OC=1C(=O)N(CC[NH+](C)C)[C@@H](c2ccc(CC)cc2)C=1C(=O)c1cc(C)c(OCC(C)C)cc1,,C09380645,97.524612,1,0,0,0,0,0,0,0,0,1
O=C(NCC1(c2ccc3OCCOc3c2)CCCC1)C[NH+](C)Cc1ccc(OCC=C)cc1,,C14198229,53.764027,1,0,0,0,1,0,0,0,0,1
O=C1N([C@H](CC[NH2+]C(Cc2ccccc2)Cc2ccccc2)n2nnc3ccccc23)CCC1,,C15772687,99.495926,1,0,0,0,0,0,0,0,0,1
S([C@H](C)C(=O)Nc1cc(F)ccc1)C=1N(CCC[NH+](CC)CC)C(=O)c2ccccc2N=1,,C16980564,97.126068,1,0,0,1,1,1,1,0,0,1
S([C@H](C)C(=O)Nc1cc(F)c(F)cc1)C=1N(CCC[NH+](CC)CC)C(=O)c2ccccc2N=1,,C16980602,97.129707,1,0,0,1,1,1,1,0,0,1
O/C(/c1sccc1)=C/1\[C@@H](N(CC[NH+](CC)CC)C(=O)C\1=O)c1ccc(OC(C)C)cc1,,C08903880,98.651939,1,0,0,0,0,0,0,0,0,1
O/C(/c1sccc1)=C/1\[C@H](N(CCC[NH+](CC)CC)C(=O)C\1=O)c1ccc(OC(C)C)cc1,,C09177493,98.730621,1,0,0,0,0,0,0,0,0,1
Clc1ccc(/C(/O)=C\2/[C@@H](N(CC[NH+](C)C)C(=O)C/2=O)c2ccc(OCCC)cc2)cc1,,C09186620,97.749641,1,0,0,0,0,0,0,0,1,1
OC=1C(=O)N(CCC[NH+](C)C)[C@H](c2ccc(CC)cc2)C=1C(=O)c1ccc(OC(C)C)cc1,,C09446508,98.303268,1,0,0,0,0,0,0,0,0,1
S([C@H](C)C(=O)Nc1cc(C)ccc1)C=1N(CCC[NH+](CC)CC)C(=O)c2ccccc2N=1,,C21185334,97.116394,1,0,0,1,1,1,1,0,0,1
S(CC(=O)Nc1c(C)cc(C)cc1C)C=1N(CC[NH+](C(C)C)C(C)C)C(=O)c2ccccc2N=1,,C22014575,97.701431,1,0,0,0,1,0,0,0,0,1
S(CC(=O)N[C@@H](C)c1c(C)cccc1)C=1N(CC[NH+](C(C)C)C(C)C)C(=O)c2ccccc2N=1,,C22066613,97.633255,1,0,0,0,1,0,0,0,1,1
S(CC(=O)Nc1c(C)cccc1CC)C=1N(CC[NH+](C(C)C)C(C)C)C(=O)c2ccccc2N=1,,C22203253,97.701523,1,0,0,0,1,0,0,0,0,1
FC(F)(F)c1c(C[NH+](C)CC(=O)Nc2scc(-c3c(OC)cc(OC)cc3)n2)cccc1,,C22966272,96.084045,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N1CCC(C(=O)NC[C@H]([NH+](CC)CC)C(C)C)CC1)c1ccc(C(C)C)cc1,,C31379817,99.945419,1,0,0,0,1,0,0,0,1,0
FC(F)(F)c1c([C@H]2NC(=O)N(C)C=3CN([C@@H](C)CCC[NH+](CC)CC)C(=O)C2=3)cccc1,,C35492854,99.946175,1,0,0,0,0,0,0,0,0,1
Fc1ccc(C[NH+](C[C@@H](O)C)Cc2c(Oc3c(OC)cccc3)n(-c3ccccc3)nc2C)cc1,,C35777315,94.76284,1,1,0,0,1,0,0,0,0,1
O[C@@H](C[NH+](Cc1c(Oc2ccccc2)n(C)nc1-c1ccccc1)Cc1occc1)C(C)C,,C35778418,63.496902,1,0,0,0,1,0,0,0,0,1
O=C(NCC[NH+](C)C)[C@@H](Oc1ccc2CCN(C(=O)C(C)C)[C@@H](c3ccc(C)cc3)c2c1)CC,,C35855842,98.985542,1,0,0,0,1,0,0,0,0,1
O=C(NC[C@H]1OCCC1)c1nc(C[NH+](Cc2ccc(C(C)(C)C)cc2)Cc2ccccc2)oc1,,C36073089,80.910362,1,0,0,0,0,0,0,0,0,0
O=C(NC[C@H]1OCCC1)c1nc(C[NH+](Cc2c(C)cc(C)cc2)[C@@H](C)c2ccccc2)oc1,,C36073580,59.44445,1,0,0,0,1,0,0,0,0,0
O[C@H](C)C[NH+](Cc1c(Oc2ccc(OC)cc2)n(-c2ccccc2)nc1C)Cc1ccccc1,,C36302555,96.110947,1,0,0,0,1,0,0,0,1,1
O[C@H](C)C[NH+](Cc1c(Oc2c(OC)cccc2)n(-c2ccccc2)nc1C)Cc1ccccc1,,C36304435,95.98259,1,1,0,0,1,0,0,0,0,1
Fc1cc(Oc2n(C)nc(c2C[NH+](C[C@H](O)CC)Cc2occc2)-c2ccccc2)ccc1,,C36307009,63.323799,1,0,0,0,1,0,0,0,0,1
Fc1ccc(Oc2n(C)nc(c2C[NH+](C[C@H](O)CC)Cc2occc2)-c2ccccc2)cc1,,C36307503,63.712162,1,0,0,0,1,0,0,0,0,1
O[C@@](C)(C[NH+](C[C@H]1OCCC1)Cc1c(Oc2cc(C)ccc2)n(C)nc1-c1ccccc1)C=C,,C36308814,91.581696,1,0,0,0,1,0,0,0,0,1
Fc1ccc(Oc2n(-c3ccccc3)nc(C)c2C[NH+](C[C@@H](O)CC)C[C@H]2OCCC2)cc1,,C36342100,93.369797,1,0,0,0,1,0,0,0,0,1
S(CC(=O)NCc1ccccc1)C=1N(CC[NH+](CC)CC)C(=O)c2sc3ccccc3c2N=1,,C02961764,98.516281,1,0,0,0,1,0,0,0,1,1
Brc1cc(C[NH2+]CCCSc2n(C)nnn2)c(OCc2c(F)cccc2)cc1,,C08654586,99.005028,1,1,0,0,1,0,0,0,0,1
S(=O)(=O)(NC[C@@H]([NH+]1CCCC1)c1ccc(N(C)C)cc1)c1cc(C)c(OCCC)cc1,,C38636149,95.042732,1,0,0,0,1,0,0,0,0,1
S([C@H](C)C(=O)N[C@H](C)c1ccccc1)C=1N(CC[NH+](C(C)C)C(C)C)C(=O)c2ccccc2N=1,,C21141829,97.544983,1,0,0,0,1,0,0,0,0,1
S([C@@H](C)C(=O)NCc1ccccc1)C=1N(CC[NH+](C(C)C)C(C)C)C(=O)c2ccccc2N=1,,C22214577,97.546417,1,0,0,0,1,0,0,0,0,1
Fc1ccc(OCc2scc(C[NH+](CC(=O)Nc3ccccc3)Cc3occc3)n2)cc1,,C40012141,99.608879,1,0,0,0,1,0,0,0,0,1
O=C(NCc1cnccc1)c1nc(C[NH+](Cc2ccc(C(C)(C)C)cc2)[C@@H](C)C(C)C)oc1,,C35704911,74.026634,1,0,0,0,1,0,0,0,1,1
Clc1c([C@@H]([NH+](C)C)CNC(=O)CCCc2onc(-c3ccc(Cl)cc3)n2)cccc1,,C46672762,97.45752,1,0,0,1,1,0,0,0,1,1
S(CC(=O)NC(c1ccc(OC)cc1)c1ccc(OC)cc1)c1n(CC(C)C)c(C)c(C)[nH+]1,,C17892716,56.090015,1,0,0,0,1,0,1,0,0,1
O=C(NC[C@@H]([NH+](CC)CC)c1cc(OC)ccc1)c1c(C)c2c(C)nc(C3CC3)nc2s1,,C58637894,99.176689,1,0,0,0,1,0,0,0,0,1
Brc1cc(NC(=O)N(CCCn2c[nH+]cc2)Cc2c(OCC)cccc2)ccc1,,C58823627,79.221802,1,0,0,0,0,0,0,0,0,1
Clc1ccc(-c2nc(SCCC(=O)NCCCn3c[nH+]cc3)nc(C(F)(F)F)c2)cc1,,C58968100,79.203644,1,0,0,0,1,0,0,0,0,1
FC=1C=CC2=[NH+][C@@H](c3ccccc3)C(CCC(=O)Nc3cc(OC)c(OC)c(OC)c3)=C2C=1,,C63180698,91.729897,1,0,0,0,1,0,0,0,0,1
ClC=1C=CC2=[NH+][C@H](C)C(CCN(Cc3cc(OC)c(OC)c(OC)c3)C(=S)NC)=C2C=1,,C63440404,78.918213,1,0,0,0,1,0,0,0,0,1
S=C(Nc1c(OC)ccc(OC)c1)N(CCC=1[C@@H](C)[NH+]=C2C=CC(C)=CC=12)Cc1occc1,,C63659210,75.072403,1,0,0,0,1,0,0,0,0,1
S=C(Nc1ccc(OC)cc1)N(CCC=1[C@@H](C)[NH+]=C2C=CC(OC)=CC=12)Cc1occc1,,C63659358,79.097046,1,0,0,0,1,0,0,0,0,1
Fc1ccc(-c2sc(C(=O)N3CCC([C@H](C)C(=O)NCC[NH+](CC)CC)CC3)c(C)n2)cc1,,C65006967,99.847794,1,0,0,0,0,0,0,0,0,1
O=C(NC[C@@H]1[NH+]2C[C@H](c3nc(-c4ccncc4)nc(C(CC)CC)c3)[C@H](C1)CC2)C1CCC1,,C08623000,98.444099,1,0,0,0,1,0,0,0,0,1
S(CCC)c1nc(NCCC[NH+]2CCOCC2)c2c(sc3COC(C)(C)Cc23)n1,,C02244963,64.36264,1,0,0,0,1,0,1,0,1,1
Clc1cc(CNC(=O)CSc2n(c([C@H]([NH+](C)C)C)nn2)-c2ccc(Cl)cc2)ccc1,,C09101111,88.569748,1,0,0,0,1,0,0,0,0,1
Clc1ccc(-n2c(SCC(=O)Nc3cc(SC)ccc3)nnc2[C@H]([NH+](C)C)C)cc1,,C03567824,88.564491,1,0,0,0,1,0,0,0,0,1
Clc1cc([C@H](NC(=O)CSc2n(c([C@H]([NH+](C)C)C)nn2)-c2ccc(F)cc2)C)ccc1,,C09790719,88.454811,1,0,0,0,1,0,0,0,0,1
Clc1cc([C@@H](NC(=O)CSc2n(c([C@@H]([NH+](C)C)C)nn2)-c2ccc(F)cc2)C)ccc1,,C09790725,88.454811,1,0,0,0,1,0,0,0,0,1
S(=O)(=O)(N(C)c1ccc(C(=O)NC[C@@H]([NH+](C)C)c2sccc2)cc1)c1ccc(C)cc1,,C10051878,98.027954,1,0,0,0,1,0,0,0,1,1
Fc1c(/C=C/C(=O)Nc2c(C(OC)=O)sc3nc(C[NH+](C)C(C)C)ccc23)cccc1,,C11912816,98.047432,1,0,0,0,0,0,0,0,0,1
O=C(N(C[C@@H]1OCCC1)CC1CC[NH+](Cc2c(C)cccc2)CC1)c1c(C)c(CC)n[nH]1,,C12197835,99.046593,1,0,0,0,1,0,0,0,1,1
O=C1N[C@@H](C[NH+](Cc2c(-c3oc4ccccc4c3)nn(Cc3ccccc3)c2)C(C)C)CC1,,C12385350,99.668266,1,1,0,0,1,0,0,0,0,1
O=C(Nc1ccc2n(CC)c3ccccc3c2c1)[C@@H]([NH+](C)Cc1cc(OC)c(OC)cc1)C,,C13058448,61.068165,1,1,0,1,1,1,1,0,1,1
S(CC(=O)Nc1ccc(C(F)(F)F)cc1)c1n(c([C@@H]([NH+](C)C)C)nn1)-c1ccc(F)cc1,,C02663333,88.448387,1,0,0,0,1,0,0,0,0,1
S(CC(=O)Nc1ccc(C(F)(F)F)cc1)c1n(c([C@H]([NH+](C)C)C)nn1)-c1ccc(F)cc1,,C02663334,88.448387,1,0,0,0,1,0,0,0,0,1
Clc1c(COc2c(C[NH2+]Cc3c(C)n(C)nc3C)cc3ccc(OC)cc3n2)cccc1,,C12726889,94.192299,1,0,0,0,1,0,0,0,0,1
O=C(NC[C@H]([NH+](C)C)c1ccc(OC)cc1)c1c(-c2oc(-c3ccccc3)cn2)cccc1,,C14183331,98.698311,1,0,0,0,1,0,0,0,0,1
Fc1c(OC)ccc(-c2c(C[NH+](C)CCc3c(C)[nH]nc3C)cn(-c3c(C)cccc3)n2)c1,,C15062253,99.639214,1,0,0,0,1,0,0,0,0,1
O=C(NC[C@H]([NH+]1CCCC1)c1ccc(OC)cc1)c1nc(-c2ccc(OC)cc2)sc1,,C17911847,99.490456,1,0,0,0,1,0,0,0,0,1
Ic1c(C(=O)N[C@H](C)C[NH+](CCCCC)CCCCC)nn(C)c1,,C19646970,99.853165,1,0,0,1,1,1,1,0,1,0
Ic1c(C(=O)N[C@@H](C)C[NH+](CCCCC)CCCCC)nn(C)c1,,C19646973,99.853165,1,0,0,1,1,1,1,0,1,0
O=C(NC[C@H]([NH+]1CCC(C)CC1)c1sccc1)CCc1oc(-c2ccc(C)cc2)nn1,,C22681081,99.435066,1,0,0,0,1,0,0,0,1,1
O=C(NC[C@@H]([NH+]1CCC(C)CC1)c1sccc1)CCc1oc(-c2ccc(C)cc2)nn1,,C22681084,99.435066,1,0,0,0,1,0,0,0,1,1
Clc1c([C@H](NC(=O)CSc2n(c([C@@H]([NH+](C)C)C)nn2)-c2ccc(F)cc2)C)cccc1,,C23483342,88.454697,1,0,0,0,1,0,0,0,0,1
Clc1c(C(=O)NC[C@@H]([NH+](C)C)c2ccc(CC)cc2)cc(S(=O)(=O)N2CCCC2)cc1,,C32733282,98.507759,1,0,0,0,1,0,0,0,0,1
S(CC)c1ccc(-c2c(C[NH2+]Cc3n4C=CC=Cc4nn3)cn(-c3ccccc3)n2)cc1,,C32740432,56.195332,1,1,0,0,1,0,0,0,0,1
O=C(N[C@H](C)CCC[NH+](CC)CC)[C@H]1N(C(=O)c2sccc2)[C@@H](CC(C)C)SC1,,C35194831,99.984978,1,0,0,0,1,0,0,0,1,1
O=C(N[C@@H](C)CCC[NH+](CC)CC)[C@@H]1N(C(=O)c2sccc2)[C@@H](CC(C)C)SC1,,C35194834,99.984978,1,0,0,0,1,0,0,0,1,1
Fc1ccc(C(=O)N(C[C@@H]2[C@@H](c3c(C)cccc3)C[NH+](C[C@H](O)COCC=C)C2)C(C)C)cc1,,C35888623,97.061424,1,0,0,0,0,0,0,0,1,1
Fc1c(C[NH+](C[C@H](O)COCc2ccccc2)C[C@H]2ON=C(c3ccccc3)C2)cccc1,,C36145871,76.880096,1,0,0,0,0,0,0,0,0,1
Fc1cc(Oc2n(C)nc(c2C[NH+](CCC)C[C@@H](O)CCC=C)-c2ccccc2)ccc1,,C36307197,98.809929,1,0,0,0,1,0,0,0,0,1
Fc1ccc(Oc2n(C)nc(c2C[NH+](CCC)C[C@@H](O)CCC=C)-c2ccccc2)cc1,,C36307706,98.825424,1,0,0,0,1,0,0,0,0,1
Fc1ccc(OC[C@@H]2N(C(=O)C[NH+](C[C@H](O)CC)CC3CC3)CCc3sccc23)cc1,,C36310193,51.905663,1,0,0,0,0,0,0,0,0,1
Fc1cc(Oc2n(-c3ccccc3)nc(C)c2C[NH+](CCC)C[C@@H](O)CCC=C)ccc1,,C36346383,98.96051,1,1,0,0,1,0,0,0,0,1
O=C(C[NH+](Cc1occc1)Cc1ccc(C(=O)NC)cc1)/C=C/1\N(C)c2ccccc2C\1(C)C,,C37176444,93.490433,1,0,0,0,0,0,0,0,0,0
OCC[C@H]1[NH+](Cc2cc(C)c(OC)cc2)CCN(C[C@@H]2C(c3c(C)ccc(C)c3)=NN=C2)C1,,C39468479,24.555832,1,1,0,0,1,0,1,0,1,1
OC[C@@]([NH+](CCN1CCOCC1)Cc1n(Cc2ccc(C(C)(C)C)cc2)ccc1)(C)C=C,,C22580536,66.099724,1,0,0,0,0,0,0,0,0,1
O=C(N(C[C@H]1OCCC1)CC1CC[NH+](Cc2c(C)cccc2)CC1)c1c(C)c(CC)n[nH]1,,C43135996,99.046593,1,0,0,0,1,0,0,0,1,1
O(C)c1ccc(C[NH2+]C[C@@H]2N3C[C@H](c4n(C)nc(-c5ccc(N(C)C)cc5)c4)[C@@H](C2)CC3)cc1,,C43525518,77.808861,1,0,0,0,1,0,1,0,1,1
S(CC(=O)Nc1ccc(OCC)cc1)C=1C(c2ccccc2)=NC2(N=1)CC[NH+](CC)CC2,,C35372977,99.459396,1,0,0,0,0,0,0,0,0,1
Ic1c(C(=O)NCc2ccc(C[NH+](CC)CC)cc2)cc([N+](=O)[O-])cc1,,C33222774,99.940468,1,0,0,0,1,0,0,0,1,0
Fc1c(c(F)ccc1)-c1oc(CCC(=O)NC[C@@H]([NH+](CC)CC)Cc2ccccc2)nc1,,C37176753,99.889702,1,0,0,1,1,0,0,0,1,1
O=C(NCc1ccc(C[NH+]2C[C@@H](C)C[C@H](C)C2)cc1)CCc1onc(-c2cscc2)n1,,C59057404,99.906776,1,0,0,0,1,0,0,0,1,1
S(CC(=O)NCc1ccc(C[NH+]2C[C@H](C)C[C@@H](C)C2)cc1)c1n(-c2ccc(C)cc2)cnn1,,C59057772,99.676422,1,0,0,0,1,0,0,0,0,1
O=C(NCc1c(C[NH+]2C[C@@H](C)C[C@H](C)C2)cccc1)CCc1onc(-c2cscc2)n1,,C59060777,99.883873,1,1,0,0,1,0,0,0,1,1
Brc1c([C@@H]([NH+](CCC)CC=2NC(=O)c3cc(OC)c(OC)cc3N=2)C)cccc1,,C59121793,47.862289,1,1,0,1,1,1,1,0,1,1
S(C)c1c(NC(=O)C[NH+](C)Cc2nc(N(C(=O)C)c3ccc(C)cc3)sc2)cccc1,,C60038032,88.096931,1,0,0,0,1,0,0,0,0,1
S(Cc1nc2n(c1)C=CC=C2)c1ccc(C(=O)NC[C@@H]([NH+]2CCCC2)c2oc(C)cc2)cc1,,C60355141,94.193954,1,0,0,1,1,0,0,0,1,1
S(C[C@@H](O)COc1c(C)c(C)ccc1C)c1n(C2CC2)c(C=2C[NH+]=C3C=CC=CC=23)nn1,,C63165648,99.936951,1,0,0,0,0,0,0,0,1,1
S(CC(=O)N(CCC)C=1CCCCC=1)[C@H]1N(C2CC2)C(C=2C[NH+]=C3C=CC=CC=23)=NN1,,C39939405,99.995064,1,0,0,0,0,0,0,0,0,0
Clc1c(S(=O)(=O)N[C@@H](CC=2C[NH+]=C3C=CC=CC=23)C(OC)=O)cc(C(F)(F)F)cc1,,C63743109,72.411819,1,0,0,0,1,0,0,0,0,1
O=C(N[C@H]1[C@H](c2ccccc2)CCCC1)CCc1oc(CCC=2C[NH+]=C3C=CC=CC=23)nn1,,C64053716,84.273399,1,0,0,0,1,0,0,0,0,0
Clc1ccc(S(=O)(=O)c2c(NCC[NH+](CC)CC)sc(S(=O)(=O)CC)n2)cc1,,C08912443,99.876564,1,0,0,0,1,0,0,0,1,1
O(CC)C(=O)c1c(C)c(C)sc1NC(=O)C[NH+](Cc1ccccc1)[C@@H]1CS(=O)(=O)CC1,,C09596661,99.945816,1,0,0,0,1,0,0,0,0,1
